,audspec_lengthL1norm_sma_amean,pcm_fftMag_spectralFlux_sma_amean,pcm_fftMag_spectralVariance_sma_amean,pcm_fftMag_mfcc_sma[1]_amean,voicingFinalUnclipped_sma_de_stddev,logHNR_sma_de_stddev,audspec_lengthL1norm_sma_de_stddev,pcm_zcr_sma_de_stddev,pcm_fftMag_spectralCentroid_sma_de_stddev,pcm_fftMag_psySharpness_sma_de_stddev,v,a,song_id
1505,-1.1202907642254099,-0.08937485978281699,-0.868473151560854,1.00956620563185,-0.537129636104293,-0.9746067363463008,-1.02236552660998,-1.04908660170067,-0.951063178540547,-0.925429746312245,-0.010141633333332999,-0.324555270542833,621
1506,-0.340506853626663,0.188099921586633,-0.682666595092085,0.486600531648785,-0.336681070517644,-0.40740848512734207,0.240796962684902,-0.577380809783695,-0.503825776347204,-0.4378638844160321,0.025224617666667,-0.13561820926666698,622
1507,-0.282900097394968,-1.21248315799913,0.587321573270292,-1.8614944443666799,-0.804832734474467,-1.12300039937574,-1.2300751381153001,-0.632151321711461,-0.617833604708001,-0.7082938242262399,0.10374311650000001,-0.251174331666667,623
1508,-1.58016042472974,-1.1402801750173601,-0.689760874695134,0.393206353110022,-0.284455483607532,-0.447388132654794,-1.1727985861375099,-0.430422743597774,-0.403655995316376,-0.39415901306331,-0.124929413333333,-0.341130953333333,625
1509,0.077371097345554,0.145315195317434,-0.751819526380485,0.671527107676298,-0.263508890296463,-0.860169712356796,1.3887628211518899,-0.566304292732799,-0.533828727659329,-0.41242220213866204,0.397573035,0.117826598333333,628
1510,0.597213876373712,1.36471107703879,0.8401666438605792,-0.624867035460807,-0.277880319787914,-0.021030898281137998,1.89458795365991,0.512330927383701,0.610079179480891,0.637970085438234,0.5192224733333329,0.587665166666667,629
1511,2.33032170413211,3.44642653332561,0.321171482289315,-0.6209464410193779,-0.22997555481640902,0.267064274950905,0.091456571769204,-0.027893031421685,-0.20966875531437099,-0.18821757183982202,-0.42689730166666706,0.62566582,631
1512,0.96880804800632,1.6014529923186103,-0.172762865297586,-0.304122942872161,-0.297699742158478,-0.333376244440789,1.93035826236388,0.339114208504119,-0.08292731055257699,-0.09083169616791802,0.182066355,-0.124056195,632
1513,-1.7204775457181103,-1.31156273093901,-0.558732768701406,-0.9498630810823799,0.765128523826967,0.06180619670841,-1.2759023558726001,-0.350122906356544,-0.448956364012599,-0.45177457523001596,0.165247166666667,-0.101440185,634
1514,1.82138378706918,1.27072507245479,1.78165270741292,-0.88679313654948,-0.29506967663063105,0.37825244895695204,0.958148380269227,0.4303081495021451,0.582032700886633,0.620682192836532,0.4064311785,0.325909313333333,635
1515,-1.2717103675707,-1.29648773488097,-0.84571884916332,2.3900266846895803,-0.8935035151276051,-1.07029070143142,-0.898264346227429,-1.05491845147452,-0.889467051150631,-0.86017845585122,-0.21100787743333302,-0.564758983333333,637
1516,-1.3464948670777699,-1.04814859965884,-0.8686459558265759,2.7192007176912405,-0.669008636143495,-1.0584632237378102,-1.1205830114503101,-1.0869236279164398,-0.953664866614851,-0.9338633209101659,-0.07114608266666701,-0.2643782805,638
1517,0.261718154092628,0.12995249824695698,1.68799248429905,-0.8539853826338678,-0.002287024834198,-0.074130864552787,1.23701879727421,1.2245476864725902,1.09678172803595,1.08158180893304,0.34042076549999994,0.16266919333333302,639
1518,0.047842697310434,-0.108873633180368,-0.23319606846170998,-0.121658496392458,-0.657173341268182,-0.256895183250796,-0.5416810066046239,-0.362690136514214,-0.49846460313867097,-0.4885247772315349,0.009464444666667,-0.160779292345,64
1519,2.0310000229865803,2.29660913736112,0.423595171558241,-0.624865109871912,-0.05657909180190299,0.499266654222387,2.40481941688501,0.24385921783480302,0.18942825672037097,0.204190432018965,0.55699922,0.5700259835,640
1520,-1.02143206660602,-0.65325738455064,-0.8459352966997221,1.27652597384253,-0.611053263619145,-0.86565158903062,-1.18706850373117,-1.01331505825314,-0.9155605613536291,-0.8682762061215301,-0.10567566883333301,-0.208745511941667,643
1521,-0.52956744024793,-0.11883309849969,0.22094483744213297,-0.30484102719674,-0.33884148148694704,-0.255167460012033,0.26625231351773804,0.5353661198645491,0.343238646976479,0.374065640459478,0.15611709,-0.07652885733333299,644
1522,-0.211834631020455,0.39542753998189795,-0.563093897873896,-0.018558278559904,-0.62993337687262,-0.840268224037543,-0.20031000582768202,-0.329971270909843,-0.49166974008801795,-0.469362055909584,0.141052663333333,0.0175185013,645
1523,-1.52536016919198,-0.347460106743553,-0.878732593771262,1.4017214802481597,-0.62589434766914,-0.898987752221256,-1.0837799494231801,-1.00817379869095,-0.895827185360052,-0.8480223086171709,-0.078195368333333,-0.21341250666666697,646
1524,-0.36343178953948996,-0.22482083694616198,-0.645645530510458,1.02965307904846,-0.505099195211581,-0.612953464813427,-0.182555244440501,-0.47295651303626596,-0.49409333881016904,-0.515734347101858,0.143132078833333,-0.345114176833333,647
1525,0.157767979141617,-0.11255584381290801,-0.7437278457387311,0.6909902360128941,-0.138486846812006,-0.77832661418688,1.33422281406183,-0.586492058978421,-0.5075666127754439,-0.3733672288841429,0.4470311833333329,0.11487792666666699,648
1526,-0.6375967202873921,-0.458123294575729,1.33413843944722,-0.9684663179948141,0.434679576435293,0.285086352904521,-0.442283072175989,1.9982287662775502,2.3972701239810403,2.44019584956751,0.255073119166667,0.227560374333333,649
1527,0.542664638587406,0.19100033650036802,0.028768282145520997,-0.596894686128269,0.43336454367136895,0.7607443744336649,0.43147742645537707,-0.203382797830478,-0.183323473502791,-0.19989075980333604,0.1327310225,0.336037161383333,65
1528,0.270664160245612,-0.5309153554681321,0.039214369703478,-0.383085707113552,0.541760815783363,0.32130827788804306,-0.019181849639728,0.23942656501429,0.30336500203718497,0.261711593297254,-0.11580049366666699,0.35888551420000003,650
1529,-0.25942492719825,-0.39319817029932597,0.438313613887719,-0.6469348566267621,-0.24115333330976002,-0.45395721479906204,-0.203967575548377,0.498751578741567,0.250917738358875,0.289822127562586,0.48525391666666706,0.5200636333333329,651
1530,-1.11906887700067,-0.439048596773505,-0.6227562640643771,0.14110379838230402,-0.8556493577089459,-0.879438232945718,-1.03930664977427,-0.8214673251250759,-0.8375576924622572,-0.8153635060005601,-0.19550230333333302,-0.299350284616667,652
1531,-0.15679932843187802,1.58791449596356,1.4680102294601003,-1.489036416042,0.699282954719076,1.22389459120966,1.3632654584579798,2.78947922082367,3.36656070041637,3.52109958052069,0.174543588016667,0.208088686166667,653
1532,0.639463396881333,1.09891448508405,4.5349719715496795,-0.890535272603035,0.7947167610152499,0.581267479549568,1.4225914797328703,2.3454854258826403,2.4211359265699,2.38659387565927,0.019267088833333,0.209633388316667,654
1533,-1.34754727452783,-1.13782808849858,-0.8491827793994291,2.30831500745016,-0.620634216613446,-0.9887578411861501,-1.08894186767654,-1.0475450318066,-0.914042394581135,-0.8856216417992758,-0.184452445583333,-0.325262966666667,656
1534,-0.554115896968107,-0.069305121687362,0.42908978151216604,0.501326906644902,-0.009237912300652,0.190488769649338,0.205070667742541,0.28635187179246696,0.017381662086848,0.107821499219685,0.0178285716,0.169338809333333,657
1535,-0.9873840244193309,-0.038425601820519,-0.6354994965113261,-0.508986037352231,-0.41041683620907793,-0.8381168750308778,0.095065084592421,-0.275889264098028,-0.689570863792516,-0.6820215571753511,0.10081625008333302,-0.12367761516666699,658
1536,-1.28843360167938,-1.13449869178866,-0.852486090808223,1.41578048767553,-0.519752417438159,-0.9329504312915771,-1.25271050496408,-1.0193985204346199,-0.896133902144947,-0.8713572392772901,-0.492153195,-0.673034466666666,660
1537,-1.5623951714008601,-1.44299354122767,2.30012426271481,-1.7971574032354998,1.4450004627755002,3.49137581130323,-1.44804675751779,-0.178032530110222,0.532997317408184,0.277496252861276,-0.4781286235,-0.596712073333333,661
1538,-0.367379449589373,-0.28040650829567304,-0.7825413962620129,0.9008313177727071,-0.24425305339615197,-0.773661788896904,0.6595369489376651,-0.6249552654964929,-0.618100897826226,-0.507135944312511,-0.007567406333333,0.155147260541667,662
1539,-0.8283618604499251,-0.542814512204614,0.8360530981932591,-0.32042732979776695,2.8064350970833303,2.08394083321157,-0.431696825779062,0.455889993163545,0.404275933658704,0.42690256954175204,-0.212803557666667,-0.13441735154999998,663
1540,0.8118221631386009,0.42947377292102396,3.17710492526615,-1.14189810506889,0.587599100697273,0.277345504864331,0.955647913488521,1.4774973572000603,1.5855954622329098,1.59283067656094,0.41581806333333293,0.4352153083333329,664
1541,0.43865771926306,0.10660375976787201,-0.684604402464308,0.268957047809817,-0.047843517012982006,-0.485434421363341,1.4235238235713,-0.540099396412646,-0.43996723196063303,-0.31138470563032106,0.34878388833333296,0.160299567333333,665
1542,-0.846966431631957,-0.069304360111393,0.18871773190810104,-0.10197777684082499,1.05518717918384,1.78391879633129,0.6717037209069731,0.7377400025176599,0.320966863414206,0.32981933356478,0.07353060683333298,0.24043761866666702,666
1543,-1.37611378791992,-1.2253576199345702,-0.33457448977912896,0.4722467068818211,-0.262381719355957,-0.7765836535987208,-0.970495014026593,0.38301143505246604,0.23379839836123897,0.27300415503952696,-0.16164464478833301,-0.092949779166667,667
1544,-0.72634118277667,0.742425563855554,1.1998819921793402,-0.758687035966006,3.62908202182929,2.03158502613882,1.83826050331774,3.7905932543557,4.32122693699793,4.36140880863469,0.1811621695,-0.002702152666667,668
1545,0.827467420804684,0.42656109901985295,0.05645686244420299,-0.5822209578203089,0.18726555499422698,1.02086665691576,0.52157729909881,0.202172257887336,0.228095814484053,0.17392803942162802,0.303414566666667,0.489031275,67
1546,-1.0340645031776101,-1.21004140120316,-0.765956153385295,1.4458570551266399,-0.523415722994804,-0.799722186387484,-0.7608372447452091,-0.8226415923798069,-0.7190269384207142,-0.664145230382454,-0.1058120973,-0.294142881883333,671
1547,-1.0722538541825,-0.3772520686004,-0.775616815841323,0.7191799029245649,-0.42084316740875805,-0.708987477114407,-0.11374507616269199,-0.607907881431901,-0.629691710498545,-0.557071265786191,0.21620786600000003,-0.210239075666667,672
1548,1.75270852518177,1.8119258890011298,2.5223843744656,-1.1287139352412399,0.330604126261906,0.536210225564259,1.66528849591205,1.6842972138515202,1.6648253442108703,1.70340778515661,0.3999926558166671,0.3932740733333329,673
1549,-0.118017364133934,-0.22944303106774802,-0.7925399120462591,1.11168488133497,-0.277974250699623,-0.719883554666989,0.311636842564453,-0.7606953213405241,-0.651469985174625,-0.5300750587825129,0.5183871483333329,0.4583464866666671,674
1550,-0.898429016513152,-0.20921789183604603,-0.809869713213688,1.0133567289049399,-0.420185651026796,-0.848428167822843,0.144114678676226,-0.7572748195840929,-0.7513563907340122,-0.70182380173068,0.12799039383333302,0.052770171166667,675
1551,0.42804888652369394,-0.18881295020704,1.30047831256079,-0.996308932053603,-0.148913178011686,-0.12734682686263402,-0.10358659132564998,0.7045530003490951,0.5884310458614929,0.6165751590228951,0.4521986916666671,0.41489629466666705,676
1552,2.47378283036569,2.31084023952993,1.9512069423392702,-0.9818866114418019,0.8822603707278821,1.4789875874770302,3.50543278949668,2.20531649645405,2.6758438196442103,2.6083483077822303,0.188876894,0.513175941,677
1553,-1.92705876159778,-1.4780371035922302,-0.375090522826377,0.161088051098319,-0.9706207936405571,-0.634239492826479,-1.45694713497,-0.654275946384344,-0.787344065151239,-0.757060555169402,0.040026611666667,-0.08484709333333298,68
1554,0.7277749603584559,0.602219807357211,-0.088245133841768,-0.63307097289126,0.007387859071812,0.335094921803141,1.25146371729257,0.08337428877506402,0.030079717349357996,0.08825993904004302,0.3598559533333329,-0.043587381666666994,681
1555,0.262550166314648,0.207922948706917,-0.4390426483655779,0.510051765764407,-0.844189786480468,-1.01153795308055,-0.08180645233108298,-0.5333128986045589,-0.714887635390685,-0.6702621269715021,0.304146511,-0.0062737756999999995,682
1556,-0.467739850477411,0.555792224664259,-0.869677237485284,1.68910064017935,-0.6839436511051991,-0.9227101088567109,-0.6784528872217961,-1.09300200767715,-0.951639321760077,-0.931062590361697,0.061194264166667,-0.097779539333333,684
1557,-1.12236376447583,-1.00606211321395,-0.792252084602788,1.71094645678271,-0.5001208568910129,-0.61381581642521,-0.900209061206989,-0.896073515341803,-0.7062505719514041,-0.6148390614122801,-0.16989247100000002,-0.07668812571666701,685
1558,-1.61946521366548,-1.2406539690572,-0.797264323253573,0.924530069315854,-0.588603775720734,-0.6815742500895821,-1.17501231462167,-0.8748902462180759,-0.811521457310056,-0.7923422652268579,0.08917003333333301,-0.259316673833333,686
1559,-0.254328976858041,-0.36799711408707797,0.46916117851546707,-0.6610906920737261,-0.23908685325216603,-0.428144733101363,-0.196590793514756,0.513957953621841,0.274139772126149,0.31481576195416805,0.51983845,0.5637935000000001,687
1560,0.714379062132593,0.798954164066231,-0.7307855492493149,0.7110289987385919,-0.8160105129678179,-1.0684045646683,-0.882602409456741,-0.8964803044809592,-0.894553377244086,-0.8757683585575609,0.017910491083333,-0.021619387166667,688
1561,0.467945199350105,1.86432818803344,-0.218068662396044,-0.394964532766996,0.305712434659065,0.18412175397634498,2.31787844732934,0.38926626603676,-0.117976347846737,-0.097869753680101,-0.11133415966666699,-0.209199764333333,689
1562,-0.9275953166771149,-1.05428646759214,-0.519908616849002,1.2321586481767701,-0.199260146687621,-0.7205085605390759,-0.41945884018419705,-0.311163772858156,-0.270236160238663,-0.436645170394045,-0.19779846304999998,-0.3543706333333329,69
1563,-0.8383902260053541,-0.7650695266287639,-0.453052702345858,0.733103670505393,-0.472693030672034,-0.7958030303040039,-0.548185228695311,0.024242668872979,-0.096928477932966,-0.07265319116905299,-0.000922121666667,-0.575330166666667,690
1564,0.49838325335029704,0.9484096124961979,-0.540984099018421,0.425843443212984,-0.38411618093060407,-0.711605693015641,0.967661049925828,-0.22595604387499102,-0.42655471912806103,-0.37823141282691797,-0.17957575,0.098124605,691
1565,0.638106034248047,0.870998718509645,0.11940110283393598,-0.628730468951338,0.107800003688554,0.5307822973437029,1.62143720418098,0.728920894778229,0.63474473105405,0.583928632693911,0.055944753716666996,0.564788383033333,692
1566,1.8441059021378001,1.72884688163618,2.4264401287313397,-0.9687658233516,-0.101196274863599,0.854398614760453,0.570869478942729,1.0522350194769101,0.8524294689028521,0.864638104663955,0.0487539165,0.2741809328,693
1567,-0.8363623291518021,-1.04190352990654,-0.7048470259717131,0.8049149256088198,-0.24866780624646698,-0.6867564588919449,0.024601157500202003,-0.7068316957236279,-0.6241930576289311,-0.561450327761069,0.200786394333333,0.4017558616666671,695
1568,-0.776228978318833,-0.512219164225521,-0.7392679160425619,1.09197461200698,-0.207432136006289,-0.7759570004456179,-0.454289596140943,-0.7438256265250871,-0.691145383827068,-0.5767022826093959,0.25567530166666697,0.290940435283333,696
1569,-0.160449015657997,0.613330913175258,0.35796860503669203,-0.30943166128324295,4.597791514282481,1.85774196960225,1.70983751789172,1.24026820034093,1.11029806613238,1.05696371416662,0.22961192935,0.08064462435,697
1570,-0.769066659151081,-0.387283997781377,-0.39866324109465207,0.8167396307189999,-0.44892851000969897,-0.616117479824569,-0.21572844889664103,-0.012691315427115001,0.039940408483447994,0.053701293638964004,-0.17095586966666698,-0.146300254666667,698
1571,-0.425822400735419,-0.285247831312996,-0.802522598768869,1.86076108691815,-0.741523299982714,-0.793182618028083,-0.750251677459084,-0.807847838390723,-0.656283238679335,-0.548740797359299,0.04772569445,-0.11668398516666699,699
1572,-0.065208719554935,1.38334803382012,-0.7498337196375691,0.112036643381407,-0.257121588300262,-0.7566420814414159,0.60075182317696,-0.41154643738799795,-0.580334656431048,-0.51873757764573,0.33245465483333303,0.37629201733333295,7
1573,-0.518271825166992,-0.5567291933218891,-0.534317420068386,0.204400010855503,-0.49420320945335605,-0.84559937449842,-0.720302287272761,-0.36219655526656,-0.442184202575081,-0.45150171264223404,-0.221442952666667,0.03305853,70
1574,-0.8716952522309409,-0.7496980617084971,-0.849171573645246,2.29547420101208,-0.766414991585554,-1.07796524641072,-1.06877458878649,-0.97722781828483,-0.818186993201748,-0.7558807526708259,0.125229661666667,0.094442553883333,700
1575,3.1304736825818504,2.3119494184064,3.9055996924177903,-1.2779953691714299,1.15916869844552,2.8607387090636403,0.720248376917229,2.2560111349832903,1.86212992824016,1.9094416995729098,-0.37493195,0.5980966,702
1576,0.34761692021750207,0.8509105069668509,-0.29026273724102003,0.360494469192978,-0.487909838368865,-0.762616906959226,0.41708546083996995,-0.361751354755063,-0.574594003617104,-0.509140253894144,0.286749241,0.124092398333333,703
1577,-0.014127956431366,-0.7476127778865419,-0.645880128559064,0.24697670079791104,0.5332131028178589,-0.7224086991908291,0.41248817007067895,-0.68040786435501,-0.51822345709538,-0.522487306608504,-0.09927925,-0.16987679166666697,704
1578,-0.795559757098621,-0.639958200506105,-0.561055730389459,0.181702144173224,-0.49016418024987707,-0.886292157432305,-0.197093921610385,-0.318162070777859,-0.40447095979228204,-0.37416199291827595,0.11676560333333301,0.102582050666667,706
1579,-1.6831504141543099,-1.5231014181387401,-0.7370664192711271,0.576213670066448,-0.6769927636387459,-0.8269049313435121,-1.47922206228428,-0.9594268350229129,-0.8592415959425269,-0.8481047499594649,-0.46878446783333294,-0.4765166416666671,707
1580,0.27318160856219603,0.349547294964108,0.4683228071531429,-1.2047704385856002,1.67306471640455,1.33662887572248,3.22997811971377,3.38919428306161,1.6105890341216897,1.44696224837931,-0.214729815,-0.38004279833333293,708
1581,1.0477466435833298,0.40647244998378,-0.28712046162689603,-0.583169078720488,-0.23598713316577496,-0.160032039505184,0.942809063942996,-0.31808084978443396,-0.358232806512847,-0.348742927006001,0.081893435,0.238595582066667,709
1582,5.95516293607169,5.928969086741481,-0.476818727505024,-0.24830213033528,-0.42629116028787,-0.271721536033715,1.39787625633127,-0.595113831957651,-0.51090635062879,-0.4636203038702729,-0.0682022759,0.203585127333333,71
1583,0.5946400659225071,-0.28860446987057203,1.18741743658147,-0.814659675888713,0.739955039489,0.963734833084462,0.017651720702018002,1.01082472566509,0.749399143230919,0.7606602627205621,0.042233251833333,0.13912691800000002,710
1584,-1.43643492950348,-0.56262921080351,-0.8004895953088249,0.919388580960347,-0.553097891094795,-0.863250539676639,-1.04562619654032,-0.9159111809876039,-0.869492372389557,-0.834706533274824,-0.20928233666666698,-0.36737935333333294,711
1585,-0.726600430123259,-0.19942232427160897,-0.7153027372370621,1.04601224961965,-0.5521585819777061,-0.892319695942621,-0.159932089775542,-0.7035802170373521,-0.758977814274805,-0.7124961870149571,0.017541157166667,-0.19844248666666697,712
1586,-1.7535040086463898,-0.5867943974420191,-0.847875353827961,0.795494187223292,0.349014584956837,-0.23052866603810898,-1.24167065684125,-1.05620674740033,-0.9273839417556159,-0.9101306667992629,0.2311930495,0.0522640345,713
1587,-0.657094835086661,-0.637904753128809,-0.739665102026479,0.790525672949293,-0.6641242287346351,-1.05455518680118,-0.901261192809251,-0.779451376171746,-0.6753054340716059,-0.5713943625522659,0.036756948183333,0.007148495983333,714
1588,-1.03758418471216,-0.9706290649334849,-0.8578382009367259,2.1659253645264096,-0.7175709174969609,-1.00461237186978,-0.861665300895843,-0.970510389271795,-0.8347520378349359,-0.7986173827114521,-0.003349816233333,-0.337625394833333,715
1589,-0.38199401654149195,-0.539607543327705,0.14171047310517998,-0.4183615029888871,0.169606543592966,0.17943523948632698,0.124800342284905,0.454509562071509,0.32721222958019397,0.345203425816131,0.011766973500000001,-0.023787642833332998,717
1590,0.404170852041507,0.426970151015224,-0.606162139748617,-0.086993648410292,-0.647122733715337,-0.8673584467098491,-0.600569349825594,-0.7432581872781969,-0.7560828913805508,-0.703791689445235,0.343172745,0.184786063166667,718
1591,1.66040096157332,2.33620068863757,1.3279977707168502,-0.756004250194354,0.001564142545864,0.24902627328080199,2.50701634191596,1.402222600595,1.15431819126034,1.2064263546386398,0.307371094833333,0.39298141,719
1592,2.58702233568256,2.1042337937547497,0.7472394279302241,-0.791213742213504,-0.25402186821387,0.11834307754615599,1.203744200099,0.7021002110546489,0.612473726274833,0.613565270095804,0.192568748666667,0.58268833,72
1593,0.267508699632347,0.916456444850305,0.38119147068980397,-0.167401204436897,0.19694043890023702,-0.146376354430844,1.3436551818187499,1.33027891468864,1.30013159582202,1.31194604483656,0.057533082266667,0.20634688083333302,721
1594,-0.268840571918658,-0.328282060880243,1.36433310125892,-1.07512686037604,0.577548493144428,0.6781901999585861,-0.229361595294153,1.06825409298575,0.750860804515041,0.7516392535403841,0.31295734,0.141083091666667,722
1595,0.8479296099794671,1.16035878914299,0.202591145605857,0.120231532011264,-0.004823159450336,0.056644167098490995,2.2229453755872797,1.4510050108899297,1.1599085855124498,1.1589070453963202,0.4406089806666671,0.41123197453333293,723
1596,0.531691220433266,-0.110326325577041,0.33689339855385103,-0.729672947506301,0.095964708813241,0.4354515367630611,0.189703116646553,-0.146392506052702,-0.148137221374066,-0.101022530489312,0.178918669966667,0.2759599435,724
1597,0.371073090460734,0.799339004735755,2.23837102959117,-0.650273839689104,0.08751092675944601,-0.16251682564413597,0.30118046872677,0.9814527970344971,0.643027371090216,0.6791302214937529,0.19708427550000002,0.120855056666667,725
1598,1.0008360628498398,0.35191799543762,-0.5685034059249859,0.21863160434867102,-0.142619806927195,-0.223175340856891,-0.144642683664275,-0.635609941623651,-0.454384454856779,-0.43365977103448905,-0.3586922316666671,0.3947948115,726
1599,-0.730540610286127,-0.8069351721918381,-0.800049408291662,1.98261206761415,-0.37124764602649396,-0.922015642635123,-0.13955246917731798,-0.8489587580715391,-0.7780838570970258,-0.753315451313744,-0.022073415,-0.137241726666667,727
1600,-0.27907587509979304,-1.0558097090833198,-0.30544667876340803,-0.5322693140359199,-0.604478099799526,-1.0007647352370699,-0.944442758754339,-0.493977535650863,-0.517178236207684,-0.563646109284468,0.5188558616666671,0.4371984833333329,728
1601,0.735103957870251,0.26335992611056197,0.060895791033537004,-0.523065335820155,-0.186203749960093,-0.008226720218560999,0.310573146886296,-0.11539628787207301,-0.21881223856014498,-0.221460353831643,-0.232172630666667,0.23096284190000002,729
1602,0.256443010066357,0.22197971127201602,-0.45471240601291796,0.043777442932831,-0.548307414597644,-0.7788536068385251,0.033573167855068,-0.43558638535912,-0.47287067338414296,-0.448905150942252,0.166548746666667,0.325798782666667,73
1603,-0.6713236657511049,0.22679475533061602,2.45512151300077,-1.56155033846694,4.8000247671916,2.2984894391098902,1.7753995951648602,2.37955468416912,2.13291415142174,2.08210022629376,-0.047743978533333,-0.119211887533333,730
1604,0.645671579659729,0.414897627290128,0.294570840174409,-1.08447032485063,-0.020415690794003002,0.476233959238891,1.05501157496657,0.08354373538028201,0.19984892705805604,0.17032129710982996,0.26412200283333304,0.607108678166667,731
1605,0.169871127956607,-0.260763220444469,-0.274715000123023,-0.658155379009408,-0.469029725115389,-0.49331981831266997,0.334802252441532,-0.5017068876706401,-0.38779384535159794,-0.400517074249034,0.176729023833333,-0.011859075833333,732
1606,3.1222448589825804,2.31896536819997,1.13900389664921,-1.1937711945532299,0.08751092675944601,0.701011219331549,1.83808787039922,0.7533693586083821,0.323340763639646,0.227778580482005,0.006754311166667,-0.155020021666667,733
1607,1.6728735754087298,0.14524913401577,2.8315591829877205,-1.72581121658925,0.366861458181516,0.19413173161583103,1.24691354204966,1.95067903849657,1.81152055045489,1.81721148154926,0.4127427316666671,0.350530884083333,734
1608,-0.327825406402592,0.12177823728322501,2.12417652834131,-1.05697750637993,1.79066621786401,2.10406237081985,1.7250589819198998,3.06429968840221,2.96082719284469,3.0272209327417303,0.018795810716667,0.051176791316667004,735
1609,-1.32445814195692,-1.0955509474741,-0.862222311610468,2.2293767386953998,-0.894067100597858,-1.02470933753624,-1.26695918115292,-1.09921647251189,-0.960484101247218,-0.9413988805554642,-0.19201009,-0.277673255,736
1610,-1.0990361901158001,-0.554716400154383,-0.7014737432240561,0.6048400975229239,0.17251840185594,0.38913795645634996,0.39787678227881795,-0.240891551792031,-0.352636303624086,-0.40352908500361606,-0.006080406,-0.08808593949999999,737
1611,0.5992579753873399,0.20699534312126303,0.049101382985697994,-0.907387798582395,-0.004917090362045,0.164220952024182,0.6472513931074471,-0.09017581735912099,0.020381778118448997,0.053063694695365,0.19691634866666702,0.210081001666667,738
1612,0.0029904321594009997,-0.195296619141129,1.5816024036622398,-1.3243501852383999,0.7021008820703412,1.03554365621991,0.5608789588756121,1.2146821213288899,1.1194531055708998,1.10304382324231,0.3709783333333329,0.32930335850000003,739
1613,-1.46983964232952,-1.2622635950428998,-0.0010769062518299999,-0.14907196393409,1.3380131543391398,1.2216678790965199,-0.373251036922839,1.45636504260249,1.5696228436134698,1.5334149651465299,-0.077538059083333,-0.24904297666666697,74
1614,1.09867363310781,0.899917229255136,-0.48888722026105397,-0.11343814080769399,0.600091911954548,3.29212001326214,-0.02054614042744,-0.6718570497888079,-0.662301949665027,-0.677784490757067,-0.076884487166667,-0.060071070916667,740
1615,-0.8065440225438221,-0.48070429419326594,-0.248959501108207,0.3576502194128571,-0.007265363154766,-0.131051150046967,0.098080079672262,0.055906085097879005,-0.090878179954377,-0.07908862413010401,-0.16237762738333303,-0.029694126,741
1616,2.19265747920396,1.91824106841164,-0.3965766634138139,-0.298317663039093,0.476290970322306,0.9300274825715931,1.87713976798632,-0.35386076619438595,-0.035363526173919996,-0.142585279053983,0.3848064616666671,0.26469384833333304,742
1617,-0.085564088439433,0.42689714670989903,-0.105808183843566,0.245309823792663,-0.35001925998029804,-0.412876909006204,0.5669992958695339,0.404634398731859,0.100064729170515,0.09977732083624599,0.0594975809,-0.233775405166667,743
1618,0.11391990061591499,0.559271901967223,-0.14791266279623003,-0.085264327404816,0.04580560196072401,-0.22634196406297602,1.8371001834594098,0.425342819889609,0.30129455830128804,0.24614057076859697,0.19849947166666698,0.306057728333333,744
1619,-0.7253155235498321,0.171753149081749,-0.5318087969909521,0.19918962126573897,-0.535908534252078,-0.5469544645473721,-0.8270734000187829,-0.454467611091562,-0.506201782031781,-0.501992418204423,-0.637342738333333,-0.118320285666667,745
1620,1.59842690934578,1.1258696285753702,-0.35397712309629203,-0.108548744959119,-0.200387317628127,-0.17646655037979997,1.4103044490511498,-0.24236125104370804,-0.28618766345105895,-0.228618764600594,-0.127895579833333,-0.20916219416666698,746
1621,-1.1294488991982299,-1.06330774655818,-0.840981550926195,2.19411209238866,-0.6803742764602629,-1.07303328704935,-1.0022115036675199,-1.04145609624891,-0.916024878247257,-0.8852697488005521,0.11124038173833302,-0.182291860666667,747
1622,1.1088303484279198,0.857692946557714,-0.565279239938951,0.135651595735458,0.261001320685661,0.8999291874909761,0.8646810939005649,-0.45578395807045297,-0.363035586666202,-0.38770113232538395,-0.032567595166667004,0.074965818166667,748
1623,0.40916128267298707,0.22980253080147303,-0.4151364418524,0.190740164384212,-0.18667340451863698,-0.7279135005254559,0.709319746475178,-0.20888468120985298,-0.27191017221181896,-0.28232809684940197,0.041020499666667,-0.061605801083333,749
1624,-1.7107971132839,-1.4552064957076103,0.674886445783458,-0.782845168622119,1.11070034800376,1.98549945697938,-1.07867932387237,1.02336136355929,0.95857310284136,0.952597981382342,0.266770787,0.0877205185,750
1625,0.412697505180128,0.586281444554712,0.261656952739738,0.7083231884513751,0.777997058731078,-0.075184163488989,0.89147626095834,1.19542798926241,0.733231801482081,0.7785185795234549,0.3812976466666671,0.24733432333333302,756
1626,1.7025702427017702,0.748697034969269,0.46253780962889396,-0.716038827153523,0.438342881991938,2.02689960983614,0.33946084624765394,0.276078344643283,0.20582484893782702,0.20512605406493697,0.320960385,0.17794900916666698,757
1627,1.47303233048722,2.44279963932852,-0.355617783649967,-0.278133192816306,0.35944091615651796,0.688558598492432,1.2771284438909698,-0.236520930568582,-0.4123500116999821,-0.40065517354455205,0.186056637333333,0.097994803833333,758
